7374    -1	2.23606797749979
7375    2	2.44948974278318
7376    0	2.44948974278318
7377    1	2.64575131106459
7378    -1	1
7379    0	2.44948974278318
7380    -5	2.23606797749979
7381    -3	2.64575131106459
7382    0	2
7383    2	1.4142135623731
7384    -5	2.23606797749979
7385    -1	2.23606797749979
7386    -2	2.44948974278318
7387    0	2
7388    0	2
7389    1	2.23606797749979
7390    -2	2
7391    1	2.64575131106459
7392    0	2
7393    0	1.4142135623731
7394    -1	1
7395    -2	1.4142135623731
7396    0	0
7397    -2	2.44948974278318
7398    -1	2.64575131106459
7399    -2	2
7400    -2	2
7401    -4	2
7402    3	3
7403    -3	2.23606797749979
7404    -2	1.4142135623731
7405    -4	2.82842712474619
7406    4	2.44948974278318
7407    0	1.4142135623731
7408    -1	2.23606797749979
7409    -1	2.64575131106459
7410    -3	2.64575131106459
7411    -4	2
7412    3	1.73205080756888
7413    -3	3
7414    -3	3
7415    -1	1.73205080756888
7416    -4	2.82842712474619
7417    -5	2.64575131106459
7418    1	1
7419    -2	2
7420    -1	2.23606797749979
7421    0	2.44948974278318
7422    1	1.73205080756888
7423    -2	2.82842712474619
7424    2	2
7425    -2	2
7426    2	1.4142135623731
7427    1	1
7428    -3	2.23606797749979
7429    0	2
7430    1	1.73205080756888
7431    -3	1.73205080756888
7432    -3	2.23606797749979
7433    -1	2.23606797749979
7434    0	2
7435    -2	1.4142135623731
7436    -4	2
7437    1	1.73205080756888
7438    -1	2.23606797749979
7439    -2	1.4142135623731
7440    -2	2
7441    0	2
7442    -3	1.73205080756888
7443    -1	1
7444    2	2.44948974278318
7445    1	1.73205080756888
7446    1	2.23606797749979
7447    -1	1.73205080756888
7448    -2	1.4142135623731
7449    2	2
7450    -2	2.82842712474619
7451    -4	2
7452    -1	1
7453    -4	2.44948974278318
7454    0	2.44948974278318
7455    -2	2.44948974278318
7456    1	1
7457    -5	2.23606797749979
7458    0	2
7459    -2	2.44948974278318
7460    3	1.73205080756888
7461    0	2.44948974278318
7462    -7	2.64575131106459
7463    -2	2
7464    -3	2.23606797749979
7465    0	2.82842712474619
7466    0	0
7467    -2	2.44948974278318
7468    -3	2.23606797749979
7469    2	2
7470    1	1.73205080756888
7471    2	2
7472    0	2
7473    -3	2.64575131106459
7474    2	2
7475    -4	2
7476    -2	1.4142135623731
7477    0	0
7478    -2	2
7479    -3	3
7480    2	1.4142135623731
7481    1	2.64575131106459
7482    -2	1.4142135623731
7483    0	2
7484    1	1
7485    2	2.82842712474619
7486    -1	2.23606797749979
7487    0	1.4142135623731
7488    -3	2.23606797749979
7489    0	2.82842712474619
7490    0	2
7491    -1	2.23606797749979
7492    -4	2.82842712474619
7493    1	2.64575131106459
7494    -3	2.23606797749979
7495    1	2.23606797749979
7496    1	1.73205080756888
7497    1	1.73205080756888
7498    -1	3
7499    2	2
7500    -2	2.44948974278318
7501    -1	2.23606797749979
7502    0	2.44948974278318
7503    -3	2.23606797749979
7504    1	1
7505    -1	3
7506    -4	2
7507    0	2.44948974278318
7508    1	1.73205080756888
7509    5	2.23606797749979
7510    0	2
7511    1	1.73205080756888
7512    -2	1.4142135623731
7513    -2	2.44948974278318
7514    -4	2.44948974278318
7515    1	1
7516    -2	1.4142135623731
7517    -4	2
7518    -1	1.73205080756888
7519    2	1.4142135623731
7520    0	2.44948974278318
7521    -2	1.4142135623731
7522    1	2.23606797749979
7523    0	2
7524    2	3.16227766016838
7525    -2	2
7526    -1	1.73205080756888
7527    1	1.73205080756888
7528    0	1.4142135623731
7529    -2	2
7530    -2	1.4142135623731
7531    -2	2
7532    -1	2.23606797749979
7533    -3	1.73205080756888
7534    -1	1
7535    1	2.23606797749979
7536    -1	2.23606797749979
7537    -1	1.73205080756888
7538    1	1.73205080756888
7539    -2	1.4142135623731
7540    -1	1.73205080756888
7541    4	2.44948974278318
7542    -2	2
7543    -1	2.23606797749979
7544    -3	2.64575131106459
7545    -3	1.73205080756888
7546    -2	2
7547    -5	2.64575131106459
7548    3	2.64575131106459
7549    1	1.73205080756888
7550    0	2
7551    -1	1.73205080756888
7552    -1	1
7553    -2	2.44948974278318
7554    0	2.82842712474619
7555    -4	2.82842712474619
7556    -1	1
7557    -2	1.4142135623731
7558    1	2.23606797749979
7559    2	2.44948974278318
7560    1	2.64575131106459
7561    -2	2
7562    3	2.23606797749979
7563    2	1.4142135623731
7564    -2	2
7565    -1	1
7566    -5	2.64575131106459
7567    0	2
7568    -2	3.16227766016838
7569    0	2
7570    -1	1.73205080756888
7571    -2	2.82842712474619
7572    -1	1.73205080756888
7573    0	1.4142135623731
7574    1	2.23606797749979
7575    -2	2
7576    0	1.4142135623731
7577    1	1.73205080756888
7578    -1	2.64575131106459
7579    3	1.73205080756888
7580    2	2
7581    -2	2.44948974278318
7582    0	2
7583    0	2
7584    0	2
7585    -1	2.64575131106459
7586    -3	3
7587    -1	1
7588    -1	1.73205080756888
7589    2	1.4142135623731
7590    -3	2.23606797749979
7591    1	2.23606797749979
7592    1	1.73205080756888
7593    -2	1.4142135623731
7594    3	1.73205080756888
7595    1	1
7596    -1	2.23606797749979
7597    -2	1.4142135623731
7598    -5	3.3166247903554
7599    0	2.82842712474619
7600    3	1.73205080756888
7601    -2	2
7602    -1	2.23606797749979
7603    -1	1.73205080756888
7604    0	1.4142135623731
7605    1	1.73205080756888
7606    0	2.44948974278318
7607    1	1.73205080756888
7608    -3	2.64575131106459
7609    0	2
7610    1	1.73205080756888
7611    1	3
7612    4	2
7613    -4	2.44948974278318
7614    1	1.73205080756888
7615    -1	1.73205080756888
7616    0	2.44948974278318
7617    0	2.44948974278318
7618    -1	3
7619    0	2.82842712474619
7620    -2	2
7621    0	2.44948974278318
7622    0	1.4142135623731
7623    0	2
7624    -4	2
7625    1	2.64575131106459
7626    1	1.73205080756888
7627    1	2.23606797749979
7628    2	2
7629    3	1.73205080756888
7630    -1	2.23606797749979
7631    -2	2
7632    0	0
7633    1	1.73205080756888
7634    0	2
7635    -1	1
7636    1	1.73205080756888
7637    -1	2.23606797749979
7638    0	2
7639    -1	1.73205080756888
7640    0	2.82842712474619
7641    -3	2.23606797749979
7642    -4	2
7643    -2	2
7644    -2	2
7645    1	1.73205080756888
7646    -1	1
7647    1	1.73205080756888
7648    -1	2.64575131106459
7649    1	1.73205080756888
7650    1	2.23606797749979
7651    2	2
7652    2	2
7653    -2	1.4142135623731
7654    -1	1
7655    0	2
7656    3	2.23606797749979
7657    -1	2.64575131106459
7658    -1	2.64575131106459
7659    0	2
7660    -1	1.73205080756888
7661    2	2
7662    -5	2.23606797749979
7663    -4	2
7664    0	2
7665    0	2
7666    1	2.23606797749979
7667    -1	1
7668    2	2
7669    -3	2.23606797749979
7670    -1	1.73205080756888
7671    0	2
7672    1	1.73205080756888
7673    -2	2.44948974278318
7674    0	2.82842712474619
7675    3	2.23606797749979
7676    -2	2
7677    -2	2
7678    1	1.73205080756888
7679    -3	2.23606797749979
7680    -2	2
7681    -3	2.23606797749979
7682    -1	1.73205080756888
7683    -4	2.44948974278318
7684    -4	2.44948974278318
7685    1	3
7686    -3	1.73205080756888
7687    -2	2
7688    0	2
7689    2	3.16227766016838
7690    0	2
7691    -4	2.82842712474619
7692    1	2.23606797749979
7693    0	1.4142135623731
7694    0	1.4142135623731
7695    2	1.4142135623731
7696    1	1.73205080756888
7697    -1	2.23606797749979
7698    1	1.73205080756888
7699    -3	1.73205080756888
7700    4	2.82842712474619
7701    0	2
7702    0	2
7703    -4	2
7704    -2	2.44948974278318
7705    -6	2.44948974278318
7706    -7	3.3166247903554
7707    1	2.64575131106459
7708    -4	2
7709    4	2
7710    2	2.44948974278318
7711    -5	2.64575131106459
7712    3	2.23606797749979
7713    1	1.73205080756888
7714    2	2.82842712474619
7715    -5	2.23606797749979
7716    0	2.44948974278318
7717    -4	2.44948974278318
7718    -4	2
7719    1	2.64575131106459
7720    -3	2.23606797749979
7721    -2	1.4142135623731
7722    2	2.44948974278318
7723    -5	2.23606797749979
7724    1	2.23606797749979
7725    5	3.3166247903554
7726    -5	2.64575131106459
7727    -3	2.23606797749979
7728    1	1
7729    2	2
7730    -5	3
7731    -3	2.64575131106459
7732    -4	2
7733    -3	2.23606797749979
7734    3	1.73205080756888
7735    2	2
7736    -2	2
7737    1	1
7738    -4	2
7739    -1	2.64575131106459
7740    -3	2.23606797749979
7741    -2	2
7742    -2	2
7743    -2	2
7744    0	1.4142135623731
7745    1	2.64575131106459
7746    -1	2.64575131106459
7747    2	2.44948974278318
7748    -3	2.23606797749979
7749    -3	1.73205080756888
7750    -3	2.23606797749979
7751    -3	1.73205080756888
7752    2	1.4142135623731
7753    -2	2.44948974278318
7754    2	2.44948974278318
7755    -2	1.4142135623731
7756    1	1.73205080756888
7757    0	2
7758    1	1.73205080756888
7759    3	1.73205080756888
7760    0	2
7761    -3	2.64575131106459
7762    -2	2
7763    -3	2.64575131106459
7764    -1	2.23606797749979
7765    -2	2.82842712474619
7766    2	2.44948974278318
7767    -1	2.64575131106459
7768    -1	1.73205080756888
7769    -1	3
7770    0	2.44948974278318
7771    -1	1.73205080756888
7772    1	1
7773    1	2.23606797749979
7774    -3	2.64575131106459
7775    1	2.64575131106459
7776    -1	2.23606797749979
7777    2	2.44948974278318
7778    -1	1.73205080756888
7779    0	1.4142135623731
7780    -2	2
7781    -1	1.73205080756888
7782    -1	1.73205080756888
7783    -3	2.64575131106459
7784    -1	2.23606797749979
7785    0	2.44948974278318
7786    -2	2
7787    1	2.23606797749979
7788    -3	1.73205080756888
7789    0	2.44948974278318
7790    1	2.23606797749979
7791    0	1.4142135623731
7792    -1	2.23606797749979
7793    -4	2.44948974278318
7794    -4	2.44948974278318
7795    0	2
7796    -1	3
7797    -2	2.44948974278318
7798    0	1.4142135623731
7799    0	2
7800    -4	2
7801    1	2.64575131106459
7802    1	2.64575131106459
7803    0	2
7804    -3	2.23606797749979
7805    0	2.44948974278318
7806    -1	3
7807    -1	1.73205080756888
7808    3	2.23606797749979
7809    -2	1.4142135623731
7810    -2	2
7811    -3	3
7812    3	3
7813    -2	1.4142135623731
7814    0	1.4142135623731
7815    -3	1.73205080756888
7816    -1	1
7817    -1	1.73205080756888
7818    -2	1.4142135623731
7819    1	1
7820    -4	2
7821    -6	3.16227766016838
7822    0	2
7823    -1	1
7824    -4	2.82842712474619
7825    -2	1.4142135623731
7826    -2	2
7827    -5	2.23606797749979
7828    -1	1.73205080756888
7829    0	1.4142135623731
7830    -3	2.23606797749979
7831    2	2.44948974278318
7832    -2	1.4142135623731
7833    0	2.44948974278318
7834    -3	1.73205080756888
7835    -3	1.73205080756888
7836    -2	1.4142135623731
7837    0	2.44948974278318
7838    -2	2.44948974278318
7839    -3	2.23606797749979
7840    0	2
7841    1	2.23606797749979
7842    0	2
7843    -3	2.23606797749979
7844    -1	1.73205080756888
7845    -4	2
7846    -1	1.73205080756888
7847    -4	2
7848    -3	1.73205080756888
7849    1	1.73205080756888
7850    5	2.64575131106459
7851    0	1.4142135623731
7852    1	1.73205080756888
7853    -2	2
7854    1	2.23606797749979
7855    -1	3
7856    0	3.16227766016838
7857    3	2.23606797749979
7858    1	1
7859    0	1.4142135623731
7860    -3	3
7861    -4	2.44948974278318
7862    -2	2
7863    1	1.73205080756888
7864    4	2
7865    -1	1
7866    -3	2.23606797749979
7867    -1	1.73205080756888
7868    2	2
7869    -2	2
7870    -2	2.44948974278318
7871    -2	2
7872    -2	2.44948974278318
7873    0	2.44948974278318
7874    -5	3
7875    -4	2.44948974278318
7876    -1	2.23606797749979
7877    -2	2
7878    5	2.64575131106459
7879    -3	2.23606797749979
7880    -1	1.73205080756888
7881    2	2
7882    -2	2.44948974278318
7883    -1	2.23606797749979
7884    2	2
7885    -1	2.23606797749979
7886    -3	3.3166247903554
7887    0	1.4142135623731
7888    2	2
7889    -1	2.23606797749979
7890    2	1.4142135623731
7891    0	2
7892    -2	3.16227766016838
7893    -3	1.73205080756888
7894    -3	3
7895    -2	2
7896    -1	1
7897    -2	2.44948974278318
7898    -3	2.23606797749979
7899    -1	1
7900    0	1.4142135623731
7901    -5	3
7902    -1	1.73205080756888
7903    0	2.44948974278318
7904    -4	2
7905    0	1.4142135623731
7906    0	2
7907    -1	1.73205080756888
7908    1	1
7909    -1	1
7910    0	2.44948974278318
7911    -5	2.23606797749979
7912    2	2
7913    1	1.73205080756888
7914    -3	1.73205080756888
7915    4	2.44948974278318
7916    4	2
7917    0	2
7918    1	1.73205080756888
7919    1	1
7920    0	1.4142135623731
7921    -3	2.23606797749979
7922    -3	2.23606797749979
7923    0	2.44948974278318
7924    0	2
7925    0	2
7926    -5	2.23606797749979
7927    -4	2.44948974278318
7928    1	1.73205080756888
7929    -4	2
7930    -4	2.44948974278318
7931    0	1.4142135623731
7932    -3	1.73205080756888
7933    1	1
7934    0	2
7935    1	1.73205080756888
7936    -2	1.4142135623731
7937    0	3.16227766016838
7938    -1	1
7939    0	2.82842712474619
7940    2	2.82842712474619
7941    1	1.73205080756888
7942    -4	2.44948974278318
7943    -1	1.73205080756888
7944    -5	2.64575131106459
7945    1	2.23606797749979
7946    -1	2.23606797749979
7947    -5	2.23606797749979
7948    -3	2.23606797749979
7949    -5	2.23606797749979
7950    0	2
7951    2	1.4142135623731
7952    -4	2.44948974278318
7953    -1	1.73205080756888
7954    0	1.4142135623731
7955    -1	2.64575131106459
7956    -4	2
7957    3	1.73205080756888
7958    1	1.73205080756888
7959    -5	3
7960    2	1.4142135623731
7961    0	2.82842712474619
7962    0	1.4142135623731
7963    -1	1
7964    2	2.44948974278318
7965    3	1.73205080756888
7966    -4	3.16227766016838
7967    0	2
7968    0	1.4142135623731
7969    -1	2.23606797749979
7970    0	2.82842712474619
7971    -6	2.44948974278318
7972    4	3.16227766016838
7973    1	1.73205080756888
7974    0	1.4142135623731
7975    1	1.73205080756888
7976    -5	2.23606797749979
7977    -1	1.73205080756888
7978    0	2
7979    -3	2.23606797749979
7980    0	2
7981    -1	1.73205080756888
7982    -1	1.73205080756888
7983    -3	1.73205080756888
7984    -2	2
7985    -5	2.23606797749979
7986    -1	2.64575131106459
7987    -2	1.4142135623731
7988    0	1.4142135623731
7989    -3	2.64575131106459
7990    0	1.4142135623731
7991    -2	1.4142135623731
7992    0	1.4142135623731
7993    2	2
7994    -2	2
7995    1	1.73205080756888
7996    3	2.23606797749979
7997    2	2
7998    -1	1.73205080756888
7999    1	2.23606797749979
8000    -5	2.23606797749979
8001    -2	2.44948974278318
8002    -2	1.4142135623731
8003    0	1.4142135623731
8004    2	2.82842712474619
8005    2	1.4142135623731
8006    0	2.44948974278318
8007    0	1.4142135623731
8008    0	2
8009    1	1.73205080756888
8010    1	2.23606797749979
8011    -1	1.73205080756888
8012    -5	2.64575131106459
8013    0	1.4142135623731
8014    4	2.82842712474619
8015    3	2.64575131106459
8016    -2	2.44948974278318
8017    0	2
8018    -3	1.73205080756888
8019    0	2.82842712474619
8020    -1	2.64575131106459
8021    -4	2
8022    -3	1.73205080756888
8023    0	1.4142135623731
8024    3	2.64575131106459
8025    0	2
8026    -1	1.73205080756888
8027    0	2
8028    0	1.4142135623731
8029    -3	2.23606797749979
8030    3	2.23606797749979
8031    -2	2
8032    -2	2.44948974278318
8033    -2	2.44948974278318
8034    -2	2
8035    -3	2.23606797749979
8036    -1	2.23606797749979
8037    0	0
8038    -3	2.64575131106459
8039    -2	2.44948974278318
8040    2	1.4142135623731
8041    -1	2.23606797749979
8042    -1	2.23606797749979
8043    -1	2.23606797749979
8044    1	1.73205080756888
8045    -4	2.44948974278318
8046    0	1.4142135623731
8047    0	2
8048    -3	1.73205080756888
8049    -1	1.73205080756888
8050    0	2.82842712474619
8051    -2	2
8052    -2	2.44948974278318
8053    3	2.23606797749979
8054    -1	2.64575131106459
8055    1	1.73205080756888
8056    -3	2.64575131106459
8057    1	1.73205080756888
8058    -3	2.23606797749979
8059    0	1.4142135623731
8060    0	1.4142135623731
8061    2	1.4142135623731
8062    0	3.16227766016838
8063    0	2
8064    -4	2.82842712474619
8065    -6	2.44948974278318
8066    -4	2.44948974278318
8067    -3	2.23606797749979
8068    -2	2
8069    -2	2
8070    -1	2.23606797749979
8071    1	1.73205080756888
8072    -3	1.73205080756888
8073    -1	1.73205080756888
8074    -2	2
8075    0	1.4142135623731
8076    1	1
8077    -1	1
8078    -6	2.44948974278318
8079    -1	1
8080    0	1.4142135623731
8081    0	1.4142135623731
8082    3	3
8083    2	1.4142135623731
8084    2	2
8085    0	2
8086    -3	1.73205080756888
8087    3	2.23606797749979
8088    2	2
8089    -2	2
8090    -1	1
8091    0	1.4142135623731
8092    -1	1.73205080756888
8093    -2	1.4142135623731
8094    0	1.4142135623731
8095    -2	2
8096    0	2.44948974278318
8097    -3	2.23606797749979
8098    -1	2.64575131106459
8099    0	0
8100    -1	2.64575131106459
8101    -3	1.73205080756888
8102    0	2.82842712474619
8103    -1	1
8104    1	1
8105    -2	1.4142135623731
8106    2	2
8107    -3	2.23606797749979
8108    0	2
8109    2	1.4142135623731
8110    0	2.44948974278318
8111    3	1.73205080756888
8112    0	1.4142135623731
8113    -3	1.73205080756888
8114    0	2
8115    1	1.73205080756888
8116    -2	2
8117    1	2.64575131106459
8118    -1	2.23606797749979
8119    0	0
8120    0	2
8121    -2	2.82842712474619
8122    -1	2.23606797749979
8123    -2	2
8124    0	2.44948974278318
8125    2	1.4142135623731
8126    -3	2.23606797749979
8127    2	2.44948974278318
8128    1	1.73205080756888
8129    -2	2.44948974278318
8130    1	1.73205080756888
8131    -1	2.23606797749979
8132    -1	2.23606797749979
8133    0	2.44948974278318
8134    6	2.44948974278318
8135    -1	1
8136    -3	2.23606797749979
8137    0	2
8138    0	2
8139    2	2.44948974278318
8140    0	2
8141    -1	1
8142    -1	1
8143    -2	2
8144    -1	2.64575131106459
8145    2	1.4142135623731
8146    0	2
8147    -1	1.73205080756888
8148    -3	2.23606797749979
8149    -3	1.73205080756888
8150    -1	2.64575131106459
8151    0	2
8152    -4	2
8153    -1	1
8154    -1	2.23606797749979
8155    2	1.4142135623731
8156    1	2.23606797749979
8157    -2	2.44948974278318
8158    -5	2.23606797749979
